Mean,Median,Standard Deviation,Minimum,Maximum,10th Percentile,90th Percentile,AR(1)
0.05219521371027082,0.05300100014678065,0.032162742833800745,0.0020357499306555,0.1490132872547422,0.015831628495029032,0.09768034358109742,0.9580646030900918
1.0014565669427482,1.000149863106864,0.005392175075173074,0.972252994775772,1.022442136492048,0.9990870135171073,1.0062557084219796,0.8501180185163631
0.8496689119972118,0.892988498721804,0.4644741113351136,0.0097042499110102,2.499520574297224,0.10168487110308233,1.3028776918138778,0.9630923216308712
6.870665331955316,3.969614982604981,6.681224544130213,1.281529154096331,29.299835477556503,1.59108213697161,15.366988917759498,0.9608625994490889
11.342898641251102,6.479711873190744,9.08873308879765,2.341533763068063,41.116943359375,4.307223320007324,25.7980774470738,0.9780290764330255
1.0019148218897458,1.0001197201865062,0.0046430578362224514,0.990643424647195,1.028081740651812,0.9998365495886121,1.0081815098013196,0.8311902193912141
0.9943366404179307,0.9977594273430961,0.006889020637159299,0.9742649963923864,1.005918264389038,0.9842862827437264,0.9997583542551312,0.7803998367078635
1.0013363155064645,1.0004007816314697,0.00419830300414113,0.9803520100457328,1.0235071693147932,0.9993087717464992,1.0056314519473484,0.7799363519663589
0.4614058665013907,0.0430911433483873,0.48531163558627144,0.0075901428104511,1.016167163848877,0.0126928570015089,1.0022718565804618,0.9946241864172268
7.502562781365677,8.077998297555105,3.622055486878795,0.5730524957180023,13.431584766932897,0.852463801418032,12.220747770581928,0.9627555027597817
914.3888519139324,948.4450247628348,225.7844440641125,336.8432159423828,1320.461879185268,656.0234218052456,1191.017755998884,0.9281591975583597
0.033286703428545394,0.01888599991798395,0.04036324962749565,0.0026314285184655,0.2156960006271089,0.00445544293283349,0.09078602780188838,0.9777669592706023
0.002824515417736615,0.0012462142788405499,0.003985850112965954,0.0001914285717897,0.0290620002363409,0.00046045714199336997,0.008240728659023103,0.9334300071708393
6.2250202559547505,2.6836169617516656,7.591148931965623,0.579075140612466,49.71317454746792,1.083305151121957,16.091584478105826,0.9556441135470827
0.13923184315031767,0.06823364405759741,0.2025914315604589,0.0168465713837317,1.823587030172348,0.03478467166423794,0.3128888245139802,0.898589404428144
2035.5276825435578,1893.661590576172,392.6824708100385,1587.655622209821,3305.689453125,1662.3565499441963,2536.451681082589,0.9648609592067139
302.8701778006975,300.3655460902623,133.78191166766234,27.747758865356445,663.4243425641741,102.37298415047778,477.79278520856593,0.9671590019318816
25623.626351400966,23029.369698660714,16184.027452287308,3492.739111328125,65444.73493303572,7441.026227678572,48831.69921875,0.9887199132514951
2.1657413816725724,1.2772603034973145,2.82126249532399,0.1595620002065386,18.37095260620117,0.2105721137353352,5.161299828120639,0.9393523352933281
0.06205763305271306,0.05419592852038995,0.016438016223546657,0.0449144286768777,0.1102520003914833,0.04799457149846207,0.08540384237255369,0.9427319447218466
0.2872573046328185,0.255741855927876,0.11697694051584526,0.1194734307272093,0.5361210107803345,0.1764228556837354,0.3933479998792921,0.5984178300263836
2.9095183003139913,0.9234274285180228,3.2749656545179766,0.6942631602287292,12.397309030805316,0.7569577523640224,8.155150508880617,0.7359550252786202
0.7611946574454502,0.011625856959394,1.4298062404292422,0.006042571339224,7.783649921417236,0.0074509286188653,2.4601059470857893,0.9551241807437724
0.3825417407533648,0.230223855801991,0.3164747735366168,0.0245031427059854,1.4875678675515311,0.11752739974430627,0.8928365979875835,0.9561832361059737
0.0758463435787327,0.0688244285328047,0.019095229885182943,0.050402142639671,0.1411600038409233,0.059755585661956184,0.10453271418809888,0.9798434801543898
1.0003290877100968,0.9199208574635642,0.291027361638063,0.664209653933843,1.4635630249977112,0.750238499045372,1.4203373134136201,0.7702915271455324
1844.3446683791988,1836.8735525948664,111.66063037186933,1502.2371128627233,2067.401471819197,1709.0208530970983,1993.7991420200892,0.9599774892838617
104.06441793846808,38.41044071742466,177.3594748084574,21.975457872663224,1262.1710117885043,29.56326789855957,224.75759582519538,0.9635271213301975
0.02945015305576463,0.02457578586680545,0.03334983585023414,0.0004605714348144,0.1599264251334326,0.00065294285803765,0.07890595644712443,0.9825417218892369
6.007502574757129e-05,3.6571428998805846e-05,5.4673923217814226e-05,1.9999999494757503e-05,0.0002458571418953,2.471428550571935e-05,0.00012522857432480005,0.9649809619924088
0.13505639950563375,0.06479364207812716,0.18719929221013587,0.0246339999139308,1.532222849982125,0.032731514849833034,0.315707010456494,0.9580438094068602
0.1752439828017057,0.1192397150610174,0.1263700875590059,0.0335635002702474,0.6767647096088955,0.06777642933385708,0.3613871059247426,0.9544923190362047
150.3890142548136,146.86697496686662,78.55044962280346,37.97421973092215,435.4249747140067,56.618252236502514,264.3651696341378,0.9691099680919092
0.09286972517116715,0.0598791427910327,0.08319201292098877,0.0339710004627704,0.4851661367075784,0.041111428609916095,0.17394265575068343,0.9334969394443067
0.5228429548490744,0.44518036076000755,0.32737279635731187,0.1512835706983293,2.956345762525286,0.23505664361374715,0.9447903811931612,0.9192669022595609
2.2601476397091176,1.6472376329558236,1.5604337951518825,0.3741754293441772,7.659392084394183,0.781850573846272,4.5100595338003995,0.963682227264502
18228.49969648504,10027.66713169643,13465.938625050609,2130.532235281808,69577.01953125,5762.430580357142,35540.031584821445,0.9693859081881359
107.09094393882917,64.91176114763533,104.31360043209084,20.66744886125837,687.7748587472098,29.53515796661377,224.349754551479,0.9726424288138378
0.6970831313056725,0.0020980856558577895,1.0437752300442154,5.142857064908769e-05,2.5537480115890503,5.3885714338061274e-05,2.413061308860779,0.9322826247254893
0.04437512269840424,0.026399000148688,0.04240608816115791,0.0036667142994701,0.2211222861494337,0.00719291426773576,0.10782548529761167,0.9639040562272421
0.5345730852432452,0.34596043186528336,0.4120785011957089,0.1473252815859658,2.098470755985805,0.19414484202861776,1.1279171364648004,0.9534496974046662
